771,2004,1930,0,0,0,0
771,2006,1930,0,0,0,0
771,2009,1930,0,0,0,0
772,1989,1964,.26933017,1,-.69022906,1
772,1991,1964,.44076401,1,-.70575273,1
772,1993,1964,.3173781,1,.32745773,1
772,1997,1964,0,0,0,0
772,2000,1964,-.47544855,1,-.05018447,1
772,2004,1964,0,0,0,0
772,2006,1964,0,0,0,0
772,2009,1964,0,0,0,0
773,1989,1931,-.13432756,1,0,0
773,1991,1931,.054180793,1,-.94458848,1
773,1993,1931,-1.0553737,1,-.51701808,1
773,1997,1931,0,0,0,0
773,2000,1931,0,0,0,0
773,2004,1931,0,0,0,0
773,2006,1931,0,0,0,0
773,2009,1931,0,0,0,0
774,1989,1938,.12473316,1,.48912945,1
774,1991,1938,.60435998,1,-.34197187,1
774,1993,1938,.029513624,1,-.29159927,1
774,1997,1938,0,0,0,0
774,2000,1938,0,0,0,0
774,2004,1938,0,0,0,0
774,2006,1938,0,0,0,0
774,2009,1938,0,0,0,0
775,1989,1953,.050863478,1,.28373334,1
775,1991,1953,-.1756067,1,-1.1201451,1
775,1993,1953,-.89404482,1,-.16253988,1
775,1997,1953,0,0,0,0
775,2000,1953,0,0,0,0
775,2004,1953,0,0,0,0
775,2006,1953,0,0,0,0
775,2009,1953,0,0,0,0
777,1989,1934,.20514952,1,.32578245,1
777,1991,1934,.66849256,1,-.37320477,1
777,1993,1934,-.076243095,1,-.28957316,1
777,1997,1934,0,0,0,0
777,2000,1934,0,0,0,0
777,2004,1934,0,0,0,0
777,2006,1934,0,0,0,0
777,2009,1934,0,0,0,0
779,1989,1929,-.46157441,1,-.12506586,1
779,1991,1929,0,0,-.29464498,1
779,1993,1929,0,0,-.74021423,1
779,1997,1929,0,0,0,0
779,2000,1929,0,0,0,0
779,2004,1929,0,0,0,0
779,2006,1929,0,0,0,0
779,2009,1929,0,0,0,0
780,1989,1959,.049673889,1,.15326175,1
780,1991,1959,.10603806,1,-.72302085,1
780,1993,1959,-.046236228,1,.1421281,1
780,1997,1959,0,0,0,0
780,2000,1959,0,0,0,0
780,2004,1959,0,0,0,0
780,2006,1959,0,0,0,0
780,2009,1959,0,0,0,0
783,1989,1943,0,0,0,0
783,1991,1943,0,0,0,0
783,1993,1943,0,0,0,0
783,1997,1943,0,0,0,0
783,2000,1943,1.2118754,1,.72669297,1
783,2004,1943,1.7228374,1,.12435915,1
783,2006,1943,0,0,0,0
783,2009,1943,0,0,0,0
785,1989,1950,0,0,0,0
785,1991,1950,0,0,0,0
785,1993,1950,0,0,0,0
785,1997,1950,0,0,0,0
785,2000,1950,0,0,0,0
785,2004,1950,-.86839741,1,-.48670223,1
785,2006,1950,-.47387135,1,-.34081322,1
785,2009,1950,-.68281341,1,-.59401625,1
786,1989,1951,0,0,0,0
786,1991,1951,0,0,0,0
786,1993,1951,0,0,0,0
786,1997,1951,0,0,0,0
786,2000,1951,0,0,0,0
786,2004,1951,1.0601523,1,-.35475022,1
786,2006,1951,.65089226,1,.64112806,1
786,2009,1951,.20056419,1,.88136232,1
787,1989,1945,0,0,0,0
787,1991,1945,0,0,0,0
787,1993,1945,0,0,0,0
787,1997,1945,0,0,0,0
787,2000,1945,.40239739,1,.8307963,1
787,2004,1945,0,0,0,0
787,2006,1945,-1.1292565,1,-.13345578,1
787,2009,1945,.87265921,1,.94933075,1
788,1989,1965,0,0,0,0
788,1991,1965,0,0,0,0
788,1993,1965,0,0,0,0
788,1997,1965,0,0,0,0
788,2000,1965,0,0,0,0
788,2004,1965,-1.7627028,1,.40392923,1
788,2006,1965,.10576246,1,.058568656,1
788,2009,1965,.66733676,1,.35554376,1
789,1989,1941,0,0,0,0
789,1991,1941,0,0,0,0
789,1993,1941,0,0,0,0
789,1997,1941,0,0,0,0
789,2000,1941,0,0,0,0
789,2004,1941,0,0,.55022269,1
789,2006,1941,0,0,.81387657,1
789,2009,1941,0,0,0,0
792,1989,1950,0,0,0,0
792,1991,1950,0,0,0,0
792,1993,1950,0,0,0,0
792,1997,1950,.69931781,1,0,0
792,2000,1950,-.04235388,1,0,0
792,2004,1950,0,0,0,0
792,2006,1950,0,0,0,0
792,2009,1950,0,0,0,0
793,1989,1962,0,0,0,0
793,1991,1962,0,0,0,0
793,1993,1962,0,0,0,0
793,1997,1962,.24379636,1,.13094628,1
793,2000,1962,0,0,-.00052801939,1
793,2004,1962,.28682357,1,.9753834,1
793,2006,1962,-.27552733,1,.56532979,1
793,2009,1962,0,0,0,0
794,1989,1955,0,0,0,0
794,1991,1955,0,0,0,0
794,1993,1955,0,0,0,0
794,1997,1955,-.21984233,1,.70821059,1
794,2000,1955,.81625772,1,-.095705196,1
794,2004,1955,0,0,0,0
794,2006,1955,0,0,0,0
794,2009,1955,0,0,0,0
795,1989,1949,0,0,0,0
795,1991,1949,0,0,0,0
795,1993,1949,0,0,0,0
795,1997,1949,.06533996,1,.35487333,1
795,2000,1949,.022655323,1,.53334135,1
795,2004,1949,0,0,0,0
795,2006,1949,0,0,0,0
795,2009,1949,0,0,0,0
796,1989,1968,0,0,0,0
796,1991,1968,0,0,0,0
796,1993,1968,0,0,0,0
796,1997,1968,0,0,0,0
796,2000,1968,0,0,0,0
796,2004,1968,.48757717,1,.65646398,1
796,2006,1968,.83716851,1,-.73069978,1
796,2009,1968,0,0,0,0
797,1989,1964,0,0,0,0
797,1991,1964,0,0,0,0
797,1993,1964,0,0,0,0
797,1997,1964,.41962585,1,.46655497,1
797,2000,1964,0,0,1.3460225,1
797,2004,1964,0,0,0,0
797,2006,1964,0,0,0,0
797,2009,1964,0,0,0,0
798,1989,1958,0,0,0,0
798,1991,1958,0,0,0,0
798,1993,1958,0,0,0,0
798,1997,1958,.46430099,1,-.20442721,1
798,2000,1958,-.19998196,1,1.2236061,1
798,2004,1958,-.30241859,1,.10571591,1
798,2006,1958,0,0,0,0
798,2009,1958,0,0,0,0
799,1989,1955,0,0,0,0
799,1991,1955,0,0,0,0
799,1993,1955,0,0,0,0
799,1997,1955,.89509308,1,.75121987,1
799,2000,1955,.075141676,1,.60867864,1
799,2004,1955,1.5515373,1,.028089548,1
799,2006,1955,-.054618031,1,.080772214,1
799,2009,1955,0,0,0,0
802,1989,1946,0,0,0,0
802,1991,1946,0,0,0,0
802,1993,1946,0,0,0,0
802,1997,1946,.67769343,1,.56111872,1
802,2000,1946,.87052226,1,-.067126982,1
802,2004,1946,-.25556338,1,-.60547471,1
802,2006,1946,-.0070657805,1,.16024794,1
802,2009,1946,0,0,0,0
803,1989,1950,0,0,0,0
803,1991,1950,0,0,0,0
803,1993,1950,0,0,0,0
803,1997,1950,1.3532343,1,-.047500156,1
803,2000,1950,-2.9102526,1,-.53860617,1
803,2004,1950,0,0,0,0
803,2006,1950,-1.4764196,1,.11472949,1
803,2009,1950,0,0,0,0
804,1989,1961,0,0,0,0
804,1991,1961,0,0,0,0
804,1993,1961,0,0,0,0
804,1997,1961,0,0,0,0
804,2000,1961,-.039886255,1,-.51085585,1
804,2004,1961,-1.4454685,1,-.33144221,1
804,2006,1961,0,0,0,0
804,2009,1961,0,0,0,0
805,1989,1955,0,0,0,0
805,1991,1955,0,0,0,0
805,1993,1955,0,0,0,0
805,1997,1955,0,0,0,0
805,2000,1955,0,0,0,0
805,2004,1955,-2.3992002,1,.21116069,1
805,2006,1955,-.80433524,1,.65436679,1
805,2009,1955,0,0,0,0
820,1989,1930,-.80462259,1,.36188918,1
820,1991,1930,0,0,.29544139,1
820,1993,1930,0,0,.28150192,1
820,1997,1930,0,0,0,0
820,2000,1930,0,0,0,0
820,2004,1930,0,0,0,0
820,2006,1930,0,0,0,0
820,2009,1930,0,0,0,0
822,1989,1941,-.00057103357,1,.42426309,1
822,1991,1941,-.63148862,1,-.50629109,1
822,1993,1941,0,0,-.50705093,1
822,1997,1941,.45745626,1,.13384604,1
822,2000,1941,-.2729573,1,-.29702824,1
822,2004,1941,0,0,0,0
822,2006,1941,0,0,0,0
822,2009,1941,0,0,0,0
823,1989,1960,-.25906307,1,-.14122702,1
823,1991,1960,-.6263358,1,-.42944548,1
823,1993,1960,-1.3503563,1,-.36465895,1
823,1997,1960,0,0,0,0
823,2000,1960,.046738558,1,.11665968,1
823,2004,1960,.79135078,1,.11518672,1
823,2006,1960,-.7792989,1,1.0061157,1
823,2009,1960,-.053324863,1,.45227,1
824,1989,1954,-.080113284,1,.43849036,1
824,1991,1954,-.58243525,1,-.73822516,1
824,1993,1954,-1.430046,1,-1.0075113,1
824,1997,1954,.10041291,1,1.0130719,1
824,2000,1954,.6668092,1,.064692944,1
824,2004,1954,0,0,0,0
824,2006,1954,0,0,0,0
824,2009,1954,0,0,0,0
826,1989,1928,0,0,-.20415726,1
826,1991,1928,0,0,.61823136,1
826,1993,1928,0,0,0,0
826,1997,1928,0,0,0,0
826,2000,1928,0,0,0,0
826,2004,1928,0,0,0,0
826,2006,1928,0,0,0,0
826,2009,1928,0,0,0,0
828,1989,1939,.4018105,1,.2610307,1
828,1991,1939,-.089486986,1,.47266519,1
828,1993,1939,.73945832,1,-.67659158,1
828,1997,1939,.074522406,1,0,0
828,2000,1939,.38338584,1,.20009984,1
828,2004,1939,.45096546,1,.6276347,1
828,2006,1939,0,0,0,0
828,2009,1939,0,0,0,0
829,1989,1937,.001959322,1,-.79203236,1
829,1991,1937,-.78847319,1,-.13566287,1
829,1993,1937,1.0911127,1,-.37921175,1
829,1997,1937,0,0,0,0
829,2000,1937,0,0,.68015337,1
829,2004,1937,0,0,0,0
829,2006,1937,0,0,0,0
829,2009,1937,0,0,0,0
830,1989,1931,-1.5800256,1,.19665749,1
830,1991,1931,-1.4889959,1,0,0
830,1993,1931,0,0,0,0
830,1997,1931,0,0,0,0
830,2000,1931,0,0,0,0
830,2004,1931,0,0,0,0
830,2006,1931,0,0,0,0
830,2009,1931,0,0,0,0
831,1989,1934,.65304619,1,.034600891,1
831,1991,1934,-.31576872,1,-.48449579,1
831,1993,1934,0,0,0,0
831,1997,1934,0,0,0,0
831,2000,1934,0,0,0,0
831,2004,1934,0,0,0,0
831,2006,1934,0,0,0,0
831,2009,1934,0,0,0,0
832,1989,1930,-.59282416,1,-.083292671,1
832,1991,1930,-.60395962,1,0,0
832,1993,1930,-.45682529,1,.25115734,1
832,1997,1930,0,0,0,0
832,2000,1930,0,0,0,0
832,2004,1930,0,0,0,0
832,2006,1930,0,0,0,0
832,2009,1930,0,0,0,0
838,1989,1962,0,0,0,0
838,1991,1962,0,0,0,0
838,1993,1962,0,0,0,0
838,1997,1962,.053873032,1,-.68583089,1
838,2000,1962,-.16278924,1,-.50477165,1
838,2004,1962,0,0,0,0
838,2006,1962,-1.0694332,1,-.45838708,1
838,2009,1962,0,0,0,0
841,1989,1938,0,0,0,0
841,1991,1938,0,0,0,0
841,1993,1938,0,0,0,0
841,1997,1938,-.71696472,1,1.3634069,1
841,2000,1938,0,0,.85016584,1
841,2004,1938,0,0,0,0
841,2006,1938,0,0,0,0
841,2009,1938,0,0,0,0
845,1989,1943,0,0,0,0
845,1991,1943,0,0,0,0
845,1993,1943,0,0,0,0
845,1997,1943,1.0010091,1,.18360743,1
845,2000,1943,.36232051,1,.20036769,1
845,2004,1943,.68324548,1,.61491579,1
845,2006,1943,.69145149,1,0,0
845,2009,1943,0,0,0,0
847,1989,1944,0,0,0,0
847,1991,1944,0,0,0,0
847,1993,1944,0,0,0,0
847,1997,1944,0,0,0,0
847,2000,1944,.43336046,1,.92097819,1
847,2004,1944,-.50342304,1,.068402916,1
847,2006,1944,0,0,0,0
847,2009,1944,0,0,0,0
848,1989,1952,0,0,0,0
848,1991,1952,0,0,0,0
848,1993,1952,0,0,0,0
848,1997,1952,0,0,0,0
848,2000,1952,1.3512172,1,.79088622,1
848,2004,1952,1.1364064,1,.56325531,1
848,2006,1952,1.1794171,1,0,0
848,2009,1952,0,0,0,0
853,1989,1947,0,0,0,0
853,1991,1947,0,0,0,0
853,1993,1947,0,0,0,0
853,1997,1947,0,0,0,0
853,2000,1947,0,0,0,0
853,2004,1947,0,0,0,0
853,2006,1947,-1.1428272,1,.84830284,1
853,2009,1947,0,0,.31910396,1
854,1989,1957,0,0,0,0
854,1991,1957,0,0,0,0
854,1993,1957,0,0,0,0
854,1997,1957,0,0,0,0
854,2000,1957,0,0,0,0
854,2004,1957,0,0,0,0
854,2006,1957,-1.6931292,1,-.23465592,1
854,2009,1957,-.41590631,1,-.084828846,1
855,1989,1950,0,0,0,0
855,1991,1950,0,0,0,0
855,1993,1950,0,0,0,0
855,1997,1950,0,0,0,0
855,2000,1950,0,0,0,0
855,2004,1950,0,0,0,0
855,2006,1950,.1658081,1,.27519521,1
855,2009,1950,-.72233415,1,-.94801217,1
862,1989,1932,-.053253926,1,.087509796,1
862,1991,1932,.44231567,1,-.44636738,1
862,1993,1932,.36962828,1,-.11478081,1
862,1997,1932,0,0,0,0
862,2000,1932,0,0,0,0
862,2004,1932,0,0,0,0
862,2006,1932,0,0,0,0
862,2009,1932,0,0,0,0
865,1989,1956,.51769853,1,.31268045,1
865,1991,1956,-.27422112,1,-.14205964,1
865,1993,1956,.4180066,1,.015599293,1
865,1997,1956,.79776454,1,.77114242,1
865,2000,1956,.82299739,1,-.21178244,1
865,2004,1956,2.1216297,1,.93338299,1
865,2006,1956,2.3493488,1,.41672978,1
865,2009,1956,0,0,.50426888,1
866,1989,1942,0,0,0,0
866,1991,1942,0,0,0,0
866,1993,1942,-.18831442,1,.17971459,1
866,1997,1942,0,0,0,0
866,2000,1942,-2.1235838,1,.014577142,1
866,2004,1942,-.15242694,1,-.35930794,1
866,2006,1942,0,0,0,0
866,2009,1942,0,0,0,0
867,1989,1954,-.17869495,1,-.11058048,1
867,1991,1954,-.43526679,1,-.4015013,1
867,1993,1954,-.69182712,1,.44157749,1
867,1997,1954,0,0,0,0
867,2000,1954,.39072728,1,.33219418,1
867,2004,1954,-.29182649,1,-.59678459,1
867,2006,1954,.66705596,1,.12821513,1
867,2009,1954,0,0,0,0
868,1989,1949,-.69359231,1,-.35905302,1
868,1991,1949,-.80296057,1,-.086418323,1
868,1993,1949,-.69367325,1,-.56302202,1
868,1997,1949,-.074994177,1,.69400227,1
868,2000,1949,0,0,0,0
868,2004,1949,0,0,0,0
868,2006,1949,0,0,0,0
868,2009,1949,0,0,0,0
869,1989,1932,.47257015,1,.30816093,1
869,1991,1932,-.29775324,1,.49055517,1
869,1993,1932,.77294052,1,-.72810352,1
869,1997,1932,0,0,0,0
869,2000,1932,0,0,0,0
869,2004,1932,0,0,0,0
869,2006,1932,0,0,0,0
869,2009,1932,0,0,0,0
870,1989,1946,-.66631263,1,.086014867,1
870,1991,1946,-.46801451,1,-.28630939,1
870,1993,1946,.36444303,1,-.22937569,1
870,1997,1946,-.024400158,1,-.25007194,1
870,2000,1946,0,0,0,0
870,2004,1946,0,0,0,0
870,2006,1946,0,0,0,0
870,2009,1946,0,0,0,0
872,1989,1943,-.22304414,1,-.24288581,1
872,1991,1943,-.39400989,1,-.048606999,1
872,1993,1943,-1.1026211,1,-.38910055,1
872,1997,1943,-1.0620098,1,-.23101291,1
872,2000,1943,0,0,0,0
872,2004,1943,0,0,0,0
872,2006,1943,0,0,0,0
872,2009,1943,0,0,0,0
875,1989,1969,0,0,0,0
875,1991,1969,0,0,0,0
875,1993,1969,0,0,0,0
875,1997,1969,.12563933,1,.8951003,1
875,2000,1969,.096304089,1,.065793626,1
875,2004,1969,-.24398968,1,.22477719,1
875,2006,1969,.86949384,1,.4759635,1
875,2009,1969,1.5839398,1,.84486449,1
876,1989,1944,0,0,0,0
876,1991,1944,0,0,0,0
876,1993,1944,0,0,0,0
876,1997,1944,.48750389,1,.70787466,1
876,2000,1944,0,0,0,0
876,2004,1944,-.069865532,1,.5613268,1
876,2006,1944,0,0,.77975857,1
876,2009,1944,0,0,-1.4164897,1
884,1989,1965,0,0,0,0
884,1991,1965,0,0,0,0
884,1993,1965,0,0,0,0
884,1997,1965,0,0,0,0
884,2000,1965,-.28200537,1,-.41373491,1
884,2004,1965,-.34870321,1,-.51422465,1
884,2006,1965,-.61029023,1,.95080352,1
884,2009,1965,0,0,0,0
885,1989,1940,0,0,0,0
885,1991,1940,0,0,0,0
885,1993,1940,0,0,0,0
885,1997,1940,0,0,0,0
885,2000,1940,1.9986569,1,.047443319,1
885,2004,1940,0,0,-.1551861,1
885,2006,1940,0,0,0,0
885,2009,1940,0,0,0,0
886,1989,1968,0,0,0,0
886,1991,1968,0,0,0,0
886,1993,1968,0,0,0,0
886,1997,1968,0,0,0,0
886,2000,1968,.40236539,1,-.16878758,1
886,2004,1968,-.12387124,1,-.059083957,1
886,2006,1968,.063939065,1,.41173097,1
886,2009,1968,0,0,0,0
888,1989,1964,0,0,0,0
888,1991,1964,0,0,0,0
888,1993,1964,0,0,0,0
888,1997,1964,0,0,0,0
888,2000,1964,-.033764951,1,.51859337,1
888,2004,1964,1.3089617,1,.11866799,1
888,2006,1964,-.034876648,1,-.021091903,1
888,2009,1964,0,0,0,0
889,1989,1960,0,0,0,0
889,1991,1960,0,0,0,0
889,1993,1960,0,0,0,0
889,1997,1960,0,0,0,0
889,2000,1960,.33718866,1,1.0928264,1
889,2004,1960,.48517415,1,.31318477,1
889,2006,1960,0,0,0,0
889,2009,1960,0,0,0,0
890,1989,1972,0,0,0,0
890,1991,1972,0,0,0,0
890,1993,1972,0,0,0,0
890,1997,1972,0,0,0,0
890,2000,1972,0,0,0,0
890,2004,1972,-1.5491575,1,-.02915746,1
890,2006,1972,.16261517,1,.50654531,1
890,2009,1972,.10405192,1,-.099544354,1
891,1989,1978,0,0,0,0
891,1991,1978,0,0,0,0
891,1993,1978,0,0,0,0
891,1997,1978,0,0,0,0
891,2000,1978,0,0,0,0
891,2004,1978,.82646382,1,-.45950741,1
891,2006,1978,.45208991,1,.40536484,1
891,2009,1978,-.41681653,1,.26843077,1
892,1989,1972,0,0,0,0
892,1991,1972,0,0,0,0
892,1993,1972,0,0,0,0
892,1997,1972,0,0,0,0
892,2000,1972,0,0,0,0
892,2004,1972,-.86371589,1,.18478593,1
892,2006,1972,.087389663,1,.14391069,1
892,2009,1972,-.60596365,1,.14208722,1
894,1989,1949,0,0,0,0
894,1991,1949,0,0,0,0
894,1993,1949,0,0,0,0
894,1997,1949,0,0,0,0
894,2000,1949,0,0,0,0
894,2004,1949,.038439371,1,-1.2117665,1
894,2006,1949,.44060495,1,-.01058623,1
894,2009,1949,.98986417,1,.42319646,1
895,1989,1950,0,0,0,0
895,1991,1950,0,0,0,0
895,1993,1950,0,0,0,0
895,1997,1950,0,0,0,0
895,2000,1950,0,0,0,0
895,2004,1950,0,0,0,0
895,2006,1950,-.12842299,1,.49775472,1
895,2009,1950,.3799476,1,.53702617,1
896,1989,1971,0,0,0,0
896,1991,1971,0,0,0,0
896,1993,1971,0,0,0,0
896,1997,1971,0,0,0,0
896,2000,1971,0,0,0,0
896,2004,1971,0,0,0,0
896,2006,1971,0,0,1.1780648,1
896,2009,1971,.47316319,1,.8028121,1
897,1989,1945,0,0,0,0
897,1991,1945,0,0,0,0
897,1993,1945,0,0,0,0
897,1997,1945,0,0,0,0
897,2000,1945,0,0,0,0
897,2004,1945,0,0,0,0
897,2006,1945,.7845605,1,.10465322,1
897,2009,1945,0,0,-.13396363,1
904,1989,1952,.075662799,1,0,0
904,1991,1952,.30390453,1,.55941236,1
904,1993,1952,-.74967599,1,.6498273,1
904,1997,1952,-.44180402,1,.58236039,1
904,2000,1952,.75215876,1,.033331886,1
904,2004,1952,0,0,0,0
904,2006,1952,-1.3296124,1,.53555948,1
904,2009,1952,-.63306975,1,-.16099983,1
905,1989,1949,.21763422,1,.13740458,1
905,1991,1949,-.099358454,1,-.051114846,1
905,1993,1949,-.59775752,1,-.35895532,1
905,1997,1949,.15749499,1,-.74949735,1
905,2000,1949,.00036349846,1,-1.1647899,1
905,2004,1949,-.19124426,1,-1.0971382,1
905,2006,1949,.18711117,1,-1.2895482,1
905,2009,1949,-1.305794,1,-.95672369,1
906,1989,1933,-.7279194,1,-.41995546,1
906,1991,1933,-.81251103,1,-.33792934,1
906,1993,1933,0,0,0,0
906,1997,1933,0,0,0,0
906,2000,1933,0,0,0,0
906,2004,1933,0,0,0,0
906,2006,1933,0,0,0,0
906,2009,1933,0,0,0,0
908,1989,1955,-1.3557765,1,-.89882725,1
908,1991,1955,-1.1523894,1,.1466893,1
908,1993,1955,-1.1950568,1,.18969971,1
908,1997,1955,0,0,0,0
908,2000,1955,0,0,0,0
908,2004,1955,0,0,0,0
908,2006,1955,0,0,0,0
908,2009,1955,0,0,0,0
909,1989,1935,.49843207,1,.16070884,1
909,1991,1935,.017548827,1,-.20660095,1
909,1993,1935,-1.3071094,1,-.22933055,1
909,1997,1935,0,0,0,0
909,2000,1935,0,0,0,0
909,2004,1935,0,0,0,0
909,2006,1935,0,0,0,0
909,2009,1935,0,0,0,0
910,1989,1955,.0091921221,1,-.38964429,1
910,1991,1955,-.027903549,1,.17496863,1
910,1993,1955,-2.4421253,1,-.17094439,1
910,1997,1955,-.64618999,1,-.67264932,1
910,2000,1955,-.59711832,1,-.24508561,1
910,2004,1955,.95994008,1,-.11819541,1
910,2006,1955,.90459919,1,-.13402677,1
910,2009,1955,-2.385565,1,.092187203,1
911,1989,1953,-.0035223067,1,0,0
911,1991,1953,-.38483334,1,-.51895255,1
911,1993,1953,.12855415,1,-.088102274,1
911,1997,1953,0,0,0,0
911,2000,1953,-1.1713086,1,-1.319702,1
911,2004,1953,-.87088317,1,.3075211,1
911,2006,1953,.058613166,1,-.13867019,1
911,2009,1953,-1.6447653,1,-.60554314,1
912,1989,1954,.42716822,1,-.28918269,1
912,1991,1954,-.049813196,1,-.38207251,1
912,1993,1954,0,0,0,0
912,1997,1954,0,0,0,0
912,2000,1954,0,0,0,0
912,2004,1954,0,0,0,0
912,2006,1954,0,0,0,0
912,2009,1954,0,0,0,0
916,1989,1930,-.42988989,1,-.1371963,1
916,1991,1930,.1170985,1,.2042944,1
916,1993,1930,-.82551426,1,.72375751,1
916,1997,1930,0,0,0,0
916,2000,1930,0,0,0,0
916,2004,1930,0,0,0,0
916,2006,1930,0,0,0,0
916,2009,1930,0,0,0,0
918,1989,1955,-.13172089,1,.45385632,1
918,1991,1955,.51642829,1,.25214306,1
918,1993,1955,-.50132829,1,.5735603,1
918,1997,1955,0,0,0,0
918,2000,1955,0,0,0,0
918,2004,1955,0,0,0,0
918,2006,1955,0,0,0,0
918,2009,1955,0,0,0,0
919,1989,1957,-.65349299,1,-.66588682,1
919,1991,1957,-.35020497,1,.4279497,1
919,1993,1957,-.57074189,1,.7753185,1
919,1997,1957,-.45640978,1,.56662428,1
919,2000,1957,0,0,0,0
919,2004,1957,0,0,0,0
919,2006,1957,0,0,0,0
919,2009,1957,0,0,0,0
920,1989,1929,-.77770716,1,-.20628835,1
920,1991,1929,.042137504,1,.55264145,1
920,1993,1929,0,0,0,0
920,1997,1929,0,0,0,0
920,2000,1929,0,0,0,0
920,2004,1929,0,0,0,0
920,2006,1929,0,0,0,0
920,2009,1929,0,0,0,0
922,1989,1966,0,0,0,0
922,1991,1966,0,0,0,0
922,1993,1966,0,0,0,0
922,1997,1966,-.43071836,1,-.023563381,1
922,2000,1966,0,0,0,0
922,2004,1966,-.04768936,1,-.7036792,1
922,2006,1966,-1.8094497,1,.18078823,1
922,2009,1966,0,0,0,0
923,1989,1954,0,0,0,0
923,1991,1954,0,0,0,0
923,1993,1954,0,0,0,0
923,1997,1954,-.38261124,1,-.39025402,1
923,2000,1954,-.35094374,1,-.92061073,1
923,2004,1954,.24314094,1,.50187302,1
923,2006,1954,.34667191,1,.57837087,1
923,2009,1954,-.040910281,1,.10877357,1
924,1989,1965,0,0,0,0
924,1991,1965,0,0,0,0
924,1993,1965,0,0,0,0
924,1997,1965,0,0,0,0
924,2000,1965,.0056612543,1,-1.032162,1
924,2004,1965,-.74413341,1,.20452356,1
924,2006,1965,0,0,0,0
924,2009,1965,.20022756,1,.41537586,1
925,1989,1943,0,0,0,0
925,1991,1943,0,0,0,0
925,1993,1943,0,0,0,0
925,1997,1943,-.30597106,1,.021222925,1
925,2000,1943,.056753721,1,-.084792376,1
925,2004,1943,0,0,0,0
925,2006,1943,.71208519,1,-.3857682,1
925,2009,1943,0,0,0,0
927,1989,1954,0,0,0,0
927,1991,1954,0,0,0,0
927,1993,1954,0,0,0,0
927,1997,1954,.43805176,1,.13781254,1
927,2000,1954,.50571644,1,-.30649903,1
927,2004,1954,.41794005,1,-1.1421397,1
927,2006,1954,-.0041528288,1,-.20285819,1
927,2009,1954,1.5265191,1,.42601264,1
928,1989,1955,0,0,0,0
928,1991,1955,0,0,0,0
928,1993,1955,0,0,0,0
928,1997,1955,0,0,0,0
928,2000,1955,.93435818,1,-.70827043,1
928,2004,1955,.41471303,1,-.15509164,1
928,2006,1955,1.0349383,1,.26088357,1
928,2009,1955,0,0,0,0
930,1989,1955,0,0,0,0
930,1991,1955,0,0,0,0
930,1993,1955,0,0,0,0
930,1997,1955,0,0,0,0
930,2000,1955,0,0,0,0
930,2004,1955,-.84055316,1,-.0999192,1
930,2006,1955,.15946962,1,-.715523,1
930,2009,1955,0,0,0,0
931,1989,1964,0,0,0,0
931,1991,1964,0,0,0,0
931,1993,1964,0,0,0,0
931,1997,1964,0,0,0,0
931,2000,1964,0,0,0,0
931,2004,1964,1.3334044,1,.040002733,1
931,2006,1964,1.0784413,1,.064516582,1
931,2009,1964,.49234298,1,.18818019,1
932,1989,1952,0,0,0,0
932,1991,1952,0,0,0,0
932,1993,1952,0,0,0,0
932,1997,1952,0,0,0,0
932,2000,1952,0,0,0,0
932,2004,1952,.39531994,1,-.058742069,1
932,2006,1952,.50894451,1,.25599599,1
932,2009,1952,-.82543367,1,.09772145,1
935,1989,1951,-1.018821,1,-.39307025,1
935,1991,1951,-.14016828,1,.60283482,1
935,1993,1951,.14466827,1,.48225591,1
935,1997,1951,1.0721797,1,-.15076278,1
935,2000,1951,0,0,0,0
935,2004,1951,0,0,0,0
935,2006,1951,0,0,0,0
935,2009,1951,0,0,0,0
936,1989,1954,.37188506,1,-.52817208,1
936,1991,1954,-.045500733,1,.65558225,1
936,1993,1954,.089139998,1,-.042910032,1
936,1997,1954,-.014640315,1,-.083680615,1
936,2000,1954,.044369034,1,-.52029926,1
936,2004,1954,0,0,0,0
936,2006,1954,0,0,0,0
936,2009,1954,0,0,0,0
937,1989,1950,.059248827,1,-.49058357,1
937,1991,1950,-.31970045,1,.09290345,1
937,1993,1950,.71113139,1,-.11217976,1
937,1997,1950,.94665438,1,-.15356199,1
937,2000,1950,.53575182,1,-.38788512,1
937,2004,1950,0,0,0,0
937,2006,1950,0,0,0,0
937,2009,1950,0,0,0,0
938,1989,1945,0,0,-.41052434,1
938,1991,1945,0,0,0,0
938,1993,1945,.10853196,1,.18439092,1
938,1997,1945,-3.1670156,1,-.91479409,1
938,2000,1945,-.92982984,1,-.94855493,1
938,2004,1945,-1.6777431,1,-.53819406,1
938,2006,1945,-1.1909497,1,-1.6885238,1
938,2009,1945,0,0,0,0
940,1989,1933,0,0,0,0
940,1991,1933,0,0,.0035212107,1
940,1993,1933,-.47971874,1,-.36509746,1
940,1997,1933,0,0,0,0
940,2000,1933,0,0,0,0
940,2004,1933,0,0,0,0
940,2006,1933,0,0,0,0
940,2009,1933,0,0,0,0
941,1989,1953,-.70041502,1,-.52448368,1
941,1991,1953,-.38147259,1,.33899722,1
941,1993,1953,-.99696559,1,.16961485,1
941,1997,1953,0,0,0,0
941,2000,1953,0,0,0,0
941,2004,1953,-.76552266,1,-.25950837,1
941,2006,1953,.95590103,1,-.020773632,1
941,2009,1953,0,0,0,0
942,1989,1966,0,0,0,0
